Date,nPeople
2020-10-05 12:42:54,961
2020-10-05 12:43:02,962
2020-10-05 12:43:03,961
2020-10-05 12:43:12,960
2020-10-05 12:43:13,959
2020-10-05 12:43:18,960
2020-10-05 12:43:25,961
2020-10-05 12:43:28,962
2020-10-05 12:43:41,961
2020-10-05 12:43:56,960
2020-10-05 12:44:04,958
2020-10-05 12:44:05,958
2020-10-05 12:44:11,958
2020-10-05 12:44:13,957
2020-10-05 12:44:21,958
2020-10-05 12:44:25,957
2020-10-05 12:44:29,956
2020-10-05 12:44:54,955
2020-10-05 12:44:58,956
2020-10-05 12:45:01,955
2020-10-05 12:45:20,954
2020-10-05 12:45:21,953
2020-10-05 12:45:26,952
2020-10-05 12:45:52,953
2020-10-05 12:46:04,952
2020-10-05 12:46:05,951
2020-10-05 12:46:22,952
2020-10-05 12:46:24,953
2020-10-05 12:46:26,952
2020-10-05 12:46:27,953
2020-10-05 12:46:31,954
2020-10-05 12:46:47,953
2020-10-05 12:46:48,954
2020-10-05 12:46:51,952
2020-10-05 12:46:55,953
2020-10-05 12:46:56,954
2020-10-05 12:47:00,955
2020-10-05 12:47:08,954
2020-10-05 12:47:18,953
2020-10-05 12:47:26,954
2020-10-05 12:47:31,952
2020-10-05 12:47:33,951
2020-10-05 12:47:42,952
2020-10-05 12:47:46,951
2020-10-05 12:47:52,950
2020-10-05 12:47:53,949
2020-10-05 12:47:54,948
2020-10-05 12:48:04,947
2020-10-05 12:48:05,946
2020-10-05 12:48:08,945
2020-10-05 12:48:09,944
2020-10-05 12:48:10,943
2020-10-05 12:48:19,944
2020-10-05 12:48:23,943
2020-10-05 12:48:26,942
2020-10-05 12:48:27,941
2020-10-05 12:48:28,940
2020-10-05 12:48:32,939
2020-10-05 12:48:33,937
2020-10-05 12:48:34,938
2020-10-05 12:48:37,937
2020-10-05 12:48:38,936
2020-10-05 12:48:49,935
2020-10-05 12:48:52,934
2020-10-05 12:48:56,933
2020-10-05 12:49:06,934
2020-10-05 12:49:08,935
2020-10-05 12:49:15,935
2020-10-05 12:49:23,934
2020-10-05 12:49:24,933
2020-10-05 12:49:28,934
2020-10-05 12:49:33,933
2020-10-05 12:49:35,934
2020-10-05 12:49:41,935
2020-10-05 12:49:57,934
2020-10-05 12:50:09,933
2020-10-05 12:50:13,932
2020-10-05 12:50:14,931
2020-10-05 12:50:24,932
2020-10-05 12:50:25,933
2020-10-05 12:50:36,932
2020-10-05 12:50:40,933
2020-10-05 12:50:43,932
2020-10-05 12:50:49,931
2020-10-05 12:50:50,933
2020-10-05 12:50:58,932
2020-10-05 12:51:02,933
2020-10-05 12:51:04,932
2020-10-05 12:51:08,931
2020-10-05 12:51:13,930
2020-10-05 12:51:20,931
2020-10-05 12:51:22,930
2020-10-05 12:51:27,929
2020-10-05 12:51:30,928
2020-10-05 12:51:35,927
2020-10-05 12:51:36,929
2020-10-05 12:51:43,928
2020-10-05 12:51:44,929
2020-10-05 12:51:50,930
2020-10-05 12:52:02,928
2020-10-05 12:52:06,929
2020-10-05 12:52:10,928
2020-10-05 12:52:30,929
2020-10-05 12:52:36,930
2020-10-05 12:52:45,929
2020-10-05 12:52:49,930
2020-10-05 12:53:12,931
2020-10-05 12:53:15,930
2020-10-05 12:53:17,931
2020-10-05 12:53:29,932
2020-10-05 12:53:31,931
2020-10-05 12:53:32,932
2020-10-05 12:53:36,931
2020-10-05 12:53:46,932
2020-10-05 12:53:54,931
2020-10-05 12:54:03,930
2020-10-05 12:54:09,929
2020-10-05 12:54:13,930
2020-10-05 12:54:19,929
2020-10-05 12:54:28,928
2020-10-05 12:54:34,927
2020-10-05 12:54:42,926
2020-10-05 12:54:44,925
2020-10-05 12:54:51,924
2020-10-05 12:54:52,922
2020-10-05 12:54:53,923
2020-10-05 12:54:54,922
2020-10-05 12:54:59,921
2020-10-05 12:55:05,922
2020-10-05 12:55:13,921
2020-10-05 12:55:26,920
2020-10-05 12:55:40,919
2020-10-05 12:55:41,920
2020-10-05 12:55:47,919
2020-10-05 12:55:58,918
2020-10-05 12:56:00,917
2020-10-05 12:56:10,916
2020-10-05 12:56:17,915
2020-10-05 12:56:31,914
2020-10-05 12:56:35,915
2020-10-05 12:56:36,914
2020-10-05 12:56:38,913
2020-10-05 12:56:40,912
2020-10-05 12:56:41,911
2020-10-05 12:56:46,910
2020-10-05 12:56:47,909
2020-10-05 12:57:01,908
2020-10-05 12:57:04,908
2020-10-05 12:57:07,908
2020-10-05 12:57:11,908
2020-10-05 12:57:14,907
2020-10-05 12:57:16,906
2020-10-05 12:57:17,905
2020-10-05 12:57:21,906
2020-10-05 12:57:25,905
2020-10-05 12:57:29,904
2020-10-05 12:57:30,902
2020-10-05 12:57:31,901
2020-10-05 12:57:33,900
2020-10-05 12:57:42,899
2020-10-05 12:57:51,898
2020-10-05 12:57:52,897
2020-10-05 12:57:54,896
2020-10-05 12:57:55,895
2020-10-05 12:58:00,893
2020-10-05 12:58:06,892
2020-10-05 12:58:08,891
2020-10-05 12:58:11,890
2020-10-05 12:58:12,891
2020-10-05 12:58:14,892
2020-10-05 12:58:21,891
2020-10-05 12:58:26,890
2020-10-05 12:58:27,888
2020-10-05 12:58:36,887
2020-10-05 12:58:41,888
2020-10-05 12:58:46,887
2020-10-05 12:58:52,886
2020-10-05 12:58:53,887
2020-10-05 12:58:55,886
2020-10-05 12:58:56,885
2020-10-05 12:58:58,884
2020-10-05 12:59:02,883
2020-10-05 12:59:10,881
2020-10-05 12:59:11,880
2020-10-05 12:59:14,879
2020-10-05 12:59:17,878
2020-10-05 12:59:22,877
2020-10-05 12:59:25,876
2020-10-05 12:59:29,877
2020-10-05 12:59:39,876
2020-10-05 12:59:40,877
2020-10-05 12:59:41,876
2020-10-05 12:59:43,877
2020-10-05 12:59:44,879
2020-10-05 12:59:50,878
2020-10-05 12:59:52,877
2020-10-05 12:59:53,876
2020-10-05 12:59:54,877
2020-10-05 13:00:01,876
2020-10-05 13:00:09,875
2020-10-05 13:00:12,876
2020-10-05 13:00:13,875
2020-10-05 13:00:14,874
2020-10-05 13:00:15,873
2020-10-05 13:00:19,871
2020-10-05 13:00:24,870
2020-10-05 13:00:25,868
2020-10-05 13:00:28,869
2020-10-05 13:00:34,868
2020-10-05 13:00:44,867
2020-10-05 13:00:53,865
2020-10-05 13:00:54,866
2020-10-05 13:00:56,867
2020-10-05 13:00:58,866
2020-10-05 13:01:00,866
2020-10-05 13:01:05,865
2020-10-05 13:01:12,864
2020-10-05 13:01:13,865
2020-10-05 13:01:18,866
2020-10-05 13:01:19,865
2020-10-05 13:01:28,865
2020-10-05 13:01:39,864
2020-10-05 13:01:54,863
2020-10-05 13:01:56,862
2020-10-05 13:02:07,861
2020-10-05 13:02:12,860
2020-10-05 13:02:20,861
2020-10-05 13:02:21,860
2020-10-05 13:02:23,859
2020-10-05 13:02:25,860
2020-10-05 13:02:29,861
2020-10-05 13:02:30,860
2020-10-05 13:02:32,860
2020-10-05 13:02:35,861
2020-10-05 13:02:36,860
2020-10-05 13:02:39,859
2020-10-05 13:02:52,858
2020-10-05 13:02:54,859
2020-10-05 13:03:07,860
2020-10-05 13:03:08,858
2020-10-05 13:03:13,859
2020-10-05 13:03:15,858
2020-10-05 13:03:18,857
2020-10-05 13:03:20,858
2020-10-05 13:03:22,857
2020-10-05 13:03:26,857
2020-10-05 13:03:29,858
2020-10-05 13:03:33,858
2020-10-05 13:03:34,857
2020-10-05 13:03:36,856
2020-10-05 13:03:37,857
2020-10-05 13:03:43,856
2020-10-05 13:03:49,857
2020-10-05 13:03:51,856
2020-10-05 13:03:54,855
2020-10-05 13:03:55,856
2020-10-05 13:04:14,857
2020-10-05 13:04:22,856
2020-10-05 13:04:27,856
2020-10-05 13:04:36,855
2020-10-05 13:04:37,856
2020-10-05 13:04:39,855
2020-10-05 13:04:42,854
2020-10-05 13:04:43,853
2020-10-05 13:04:46,854
2020-10-05 13:04:49,853
2020-10-05 13:04:54,852
2020-10-05 13:05:00,853
2020-10-05 13:05:01,852
2020-10-05 13:05:03,853
2020-10-05 13:05:04,852
2020-10-05 13:05:11,851
2020-10-05 13:05:12,853
2020-10-05 13:05:26,854
2020-10-05 13:05:30,853
2020-10-05 13:05:31,853
2020-10-05 13:05:37,852
2020-10-05 13:05:40,853
2020-10-05 13:05:41,852
2020-10-05 13:05:55,851
2020-10-05 13:06:02,850
2020-10-05 13:06:08,849
2020-10-05 13:06:09,848
2020-10-05 13:06:19,849
2020-10-05 13:06:24,847
2020-10-05 13:06:27,848
2020-10-05 13:06:33,849
2020-10-05 13:06:38,848
2020-10-05 13:06:39,847
2020-10-05 13:06:45,846
2020-10-05 13:06:49,845
2020-10-05 13:06:52,846
2020-10-05 13:06:59,845
2020-10-05 13:07:03,846
2020-10-05 13:07:24,845
2020-10-05 13:07:26,844
2020-10-05 13:07:28,842
2020-10-05 13:07:29,843
2020-10-05 13:07:30,844
2020-10-05 13:07:57,845
2020-10-05 13:07:58,846
2020-10-05 13:08:19,845
2020-10-05 13:08:27,844
2020-10-05 13:08:30,843
2020-10-05 13:08:31,844
2020-10-05 13:08:40,845
2020-10-05 13:08:42,844
2020-10-05 13:08:57,843
2020-10-05 13:09:07,844
2020-10-05 13:09:14,843
2020-10-05 13:09:19,842
2020-10-05 13:09:24,841
2020-10-05 13:09:25,842
2020-10-05 13:09:27,841
2020-10-05 13:09:28,842
2020-10-05 13:09:34,843
2020-10-05 13:09:36,842
2020-10-05 13:09:40,841
2020-10-05 13:09:42,840
2020-10-05 13:09:44,841
2020-10-05 13:09:49,840
2020-10-05 13:09:51,839
2020-10-05 13:09:54,838
2020-10-05 13:09:58,837
2020-10-05 13:10:01,838
2020-10-05 13:10:09,836
2020-10-05 13:10:10,835
2020-10-05 13:10:11,836
2020-10-05 13:10:13,837
2020-10-05 13:10:16,838
2020-10-05 13:10:20,837
2020-10-05 13:10:22,836
2020-10-05 13:10:40,835
2020-10-05 13:10:49,833
2020-10-05 13:10:50,832
2020-10-05 13:10:51,833
2020-10-05 13:10:52,832
2020-10-05 13:10:53,833
2020-10-05 13:10:54,831
2020-10-05 13:10:55,832
2020-10-05 13:10:56,830
2020-10-05 13:10:57,828
2020-10-05 13:10:58,825
2020-10-05 13:10:59,818
2020-10-05 13:11:00,816
2020-10-05 13:11:02,810
2020-10-05 13:11:03,808
2020-10-05 13:11:04,807
2020-10-05 13:11:07,803
2020-10-05 13:11:08,801
2020-10-05 13:11:09,798
2020-10-05 13:11:13,797
2020-10-05 13:11:15,796
2020-10-05 13:11:16,793
2020-10-05 13:11:19,792
2020-10-05 13:11:21,791
2020-10-05 13:11:23,790
2020-10-05 13:11:24,788
2020-10-05 13:11:25,785
2020-10-05 13:11:28,784
2020-10-05 13:11:30,782
2020-10-05 13:11:31,780
2020-10-05 13:11:32,775
2020-10-05 13:11:33,773
2020-10-05 13:11:34,771
2020-10-05 13:11:35,770
2020-10-05 13:11:36,769
2020-10-05 13:11:38,768
2020-10-05 13:11:39,766
2020-10-05 13:11:40,765
2020-10-05 13:11:41,764
2020-10-05 13:11:42,762
2020-10-05 13:11:43,761
2020-10-05 13:11:46,760
2020-10-05 13:11:47,758
2020-10-05 13:11:49,757
2020-10-05 13:11:50,753
2020-10-05 13:11:51,751
2020-10-05 13:11:52,749
2020-10-05 13:11:56,748
2020-10-05 13:11:57,745
2020-10-05 13:11:58,744
2020-10-05 13:12:00,742
2020-10-05 13:12:03,741
2020-10-05 13:12:07,741
2020-10-05 13:12:10,740
2020-10-05 13:12:12,741
2020-10-05 13:12:17,740
2020-10-05 13:12:18,739
2020-10-05 13:12:22,738
2020-10-05 13:12:23,736
2020-10-05 13:12:24,735
2020-10-05 13:12:25,736
2020-10-05 13:12:33,735
2020-10-05 13:12:36,736
2020-10-05 13:12:40,735
2020-10-05 13:12:51,736
2020-10-05 13:13:02,737
2020-10-05 13:13:06,736
2020-10-05 13:13:11,735
2020-10-05 13:13:16,736
2020-10-05 13:13:21,735
2020-10-05 13:13:22,734
2020-10-05 13:13:34,733
2020-10-05 13:13:35,732
2020-10-05 13:13:49,732
2020-10-05 13:13:53,731
2020-10-05 13:13:55,730
2020-10-05 13:14:01,729
2020-10-05 13:14:03,728
2020-10-05 13:14:04,729
2020-10-05 13:14:20,728
2020-10-05 13:14:24,727
2020-10-05 13:14:26,726
2020-10-05 13:14:27,725
2020-10-05 13:14:28,724
2020-10-05 13:14:31,725
2020-10-05 13:14:33,724
2020-10-05 13:14:34,723
2020-10-05 13:14:53,722
2020-10-05 13:14:55,723
2020-10-05 13:14:56,722
2020-10-05 13:15:09,721
2020-10-05 13:15:10,720
2020-10-05 13:15:12,721
2020-10-05 13:15:15,720
2020-10-05 13:15:18,721
2020-10-05 13:15:21,722
2020-10-05 13:15:23,721
2020-10-05 13:15:25,720
2020-10-05 13:15:29,719
2020-10-05 13:15:31,718
2020-10-05 13:15:33,719
2020-10-05 13:15:39,718
2020-10-05 13:15:43,719
2020-10-05 13:15:47,718
2020-10-05 13:15:58,717
2020-10-05 13:15:59,718
2020-10-05 13:16:10,717
2020-10-05 13:16:12,716
2020-10-05 13:16:15,717
2020-10-05 13:16:16,716
2020-10-05 13:16:18,715
2020-10-05 13:16:25,713
2020-10-05 13:16:27,712
2020-10-05 13:16:28,713
2020-10-05 13:16:30,714
2020-10-05 13:16:33,715
2020-10-05 13:16:50,714
2020-10-05 13:16:56,715
2020-10-05 13:17:01,714
2020-10-05 13:17:04,714
2020-10-05 13:17:18,713
2020-10-05 13:17:24,714
2020-10-05 13:17:39,713
2020-10-05 13:17:43,712
2020-10-05 13:17:47,711
2020-10-05 13:17:53,710
2020-10-05 13:17:58,709
2020-10-05 13:18:04,710
2020-10-05 13:18:08,711
2020-10-05 13:18:18,710
2020-10-05 13:18:21,711
2020-10-05 13:18:37,712
2020-10-05 13:18:47,711
2020-10-05 13:18:50,710
2020-10-05 13:18:58,709
2020-10-05 13:19:02,710
2020-10-05 13:19:05,709
2020-10-05 13:19:07,710
2020-10-05 13:19:18,709
2020-10-05 13:19:23,710
2020-10-05 13:19:34,711
2020-10-05 13:19:45,712
2020-10-05 13:20:14,713
2020-10-05 13:20:16,713
2020-10-05 13:20:29,712
2020-10-05 13:20:33,713
2020-10-05 13:20:40,712
2020-10-05 13:20:50,711
2020-10-05 13:21:02,712
2020-10-05 13:21:05,713
2020-10-05 13:21:13,714
2020-10-05 13:21:20,713
2020-10-05 13:21:44,714
2020-10-05 13:21:49,715
2020-10-05 13:21:56,716
2020-10-05 13:22:15,716
2020-10-05 13:22:28,717
2020-10-05 13:22:29,716
2020-10-05 13:22:32,715
2020-10-05 13:22:33,716
2020-10-05 13:22:36,716
2020-10-05 13:22:54,717
2020-10-05 13:23:00,716
2020-10-05 13:23:01,715
2020-10-05 13:23:06,716
2020-10-05 13:23:09,717
2020-10-05 13:23:18,718
2020-10-05 13:23:23,719
2020-10-05 13:23:35,720
2020-10-05 13:23:42,721
2020-10-05 13:23:46,722
2020-10-05 13:23:54,721
2020-10-05 13:23:56,720
2020-10-05 13:24:05,721
2020-10-05 13:24:07,722
2020-10-05 13:24:09,723
2020-10-05 13:24:10,724
2020-10-05 13:24:19,725
2020-10-05 13:24:20,726
2020-10-05 13:24:23,727
2020-10-05 13:24:27,728
2020-10-05 13:24:34,729
2020-10-05 13:24:37,730
2020-10-05 13:24:40,731
2020-10-05 13:24:47,732
2020-10-05 13:24:58,733
2020-10-05 13:25:12,734
2020-10-05 13:25:14,735
2020-10-05 13:25:16,736
2020-10-05 13:25:17,737
2020-10-05 13:25:29,738
2020-10-05 13:25:30,739
2020-10-05 13:25:36,740
2020-10-05 13:25:40,741
2020-10-05 13:25:45,740
2020-10-05 13:25:46,739
2020-10-05 13:25:48,738
2020-10-05 13:25:49,737
2020-10-05 13:25:54,736
2020-10-05 13:25:56,737
2020-10-05 13:25:57,736
2020-10-05 13:25:59,735
2020-10-05 13:26:04,736
2020-10-05 13:26:05,735
2020-10-05 13:26:06,736
2020-10-05 13:26:08,737
2020-10-05 13:26:11,738
2020-10-05 13:26:12,737
2020-10-05 13:26:19,736
2020-10-05 13:26:20,735
2020-10-05 13:26:21,734
2020-10-05 13:26:22,733
2020-10-05 13:26:23,734
2020-10-05 13:26:24,736
2020-10-05 13:26:32,737
2020-10-05 13:26:34,737
2020-10-05 13:26:35,736
2020-10-05 13:26:41,737
2020-10-05 13:26:51,738
2020-10-05 13:27:01,739
2020-10-05 13:27:03,739
2020-10-05 13:27:07,740
2020-10-05 13:27:09,741
2020-10-05 13:27:16,742
2020-10-05 13:27:18,743
2020-10-05 13:27:25,744
2020-10-05 13:27:33,743
2020-10-05 13:27:36,742
2020-10-05 13:27:41,741
2020-10-05 13:27:42,742
2020-10-05 13:27:46,741
2020-10-05 13:27:47,742
2020-10-05 13:27:48,741
2020-10-05 13:27:52,742
2020-10-05 13:27:54,743
2020-10-05 13:27:55,745
2020-10-05 13:28:04,746
2020-10-05 13:28:10,745
2020-10-05 13:28:15,746
2020-10-05 13:28:22,746
2020-10-05 13:28:23,745
2020-10-05 13:28:24,746
2020-10-05 13:28:26,747
2020-10-05 13:28:28,748
2020-10-05 13:28:29,749
2020-10-05 13:28:35,748
2020-10-05 13:28:36,749
2020-10-05 13:28:42,750
2020-10-05 13:28:43,751
2020-10-05 13:28:45,752
2020-10-05 13:28:59,753
2020-10-05 13:29:00,752
2020-10-05 13:29:09,753
2020-10-05 13:29:34,754
2020-10-05 13:29:35,755
2020-10-05 13:29:37,757
2020-10-05 13:29:46,756
2020-10-05 13:30:00,755
2020-10-05 13:30:06,756
2020-10-05 13:30:07,755
2020-10-05 13:30:11,755
2020-10-05 13:30:12,754
2020-10-05 13:30:13,755
2020-10-05 13:30:14,754
2020-10-05 13:30:16,755
2020-10-05 13:30:19,754
2020-10-05 13:30:34,755
2020-10-05 13:30:37,757
2020-10-05 13:30:42,758
2020-10-05 13:30:52,759
2020-10-05 13:30:56,758
2020-10-05 13:31:05,759
2020-10-05 13:31:12,758
2020-10-05 13:31:23,759
2020-10-05 13:31:29,760
2020-10-05 13:31:37,759
2020-10-05 13:31:40,758
2020-10-05 13:31:52,757
2020-10-05 13:31:54,758
2020-10-05 13:31:55,759
2020-10-05 13:31:56,760
2020-10-05 13:32:05,759
2020-10-05 13:32:09,760
2020-10-05 13:32:22,761
2020-10-05 13:32:30,762
2020-10-05 13:32:41,763
2020-10-05 13:32:48,762
2020-10-05 13:32:52,763
2020-10-05 13:32:58,764
2020-10-05 13:32:59,761
2020-10-05 13:33:08,763
2020-10-05 13:33:15,764
2020-10-05 13:33:20,765
2020-10-05 13:33:23,766
2020-10-05 13:33:26,767
2020-10-05 13:33:40,766
2020-10-05 13:33:43,767
2020-10-05 13:33:45,768
2020-10-05 13:33:49,769
2020-10-05 13:33:53,770
2020-10-05 13:34:06,769
2020-10-05 13:34:10,768
2020-10-05 13:34:15,769
2020-10-05 13:34:18,770
2020-10-05 13:34:21,771
2020-10-05 13:34:25,771
2020-10-05 13:34:28,772
2020-10-05 13:34:30,773
2020-10-05 13:34:31,772
2020-10-05 13:34:32,773
2020-10-05 13:34:33,772
2020-10-05 13:34:34,772
2020-10-05 13:34:42,773
2020-10-05 13:34:57,772
2020-10-05 13:35:03,773
2020-10-05 13:35:10,774
2020-10-05 13:35:14,775
2020-10-05 13:35:17,774
2020-10-05 13:35:29,774
2020-10-05 13:35:35,775
2020-10-05 13:35:48,776
2020-10-05 13:35:52,774
2020-10-05 13:36:02,775
2020-10-05 13:36:06,776
2020-10-05 13:36:10,777
2020-10-05 13:36:14,779
2020-10-05 13:36:21,781
2020-10-05 13:36:26,782
2020-10-05 13:36:30,781
2020-10-05 13:36:51,782
2020-10-05 13:36:53,783
2020-10-05 13:36:54,782
2020-10-05 13:36:55,781
2020-10-05 13:36:56,782
2020-10-05 13:37:03,783
2020-10-05 13:37:09,784
2020-10-05 13:37:17,785
2020-10-05 13:37:45,786
2020-10-05 13:38:11,785
2020-10-05 13:38:15,784
2020-10-05 13:38:19,783
2020-10-05 13:38:20,785
2020-10-05 13:38:28,784
2020-10-05 13:38:39,783
2020-10-05 13:38:40,784
2020-10-05 13:38:44,785
2020-10-05 13:38:46,786
2020-10-05 13:38:51,785
2020-10-05 13:39:03,784
2020-10-05 13:39:13,784
2020-10-05 13:39:27,785
2020-10-05 13:39:32,784
2020-10-05 13:39:33,785
2020-10-05 13:39:36,786
2020-10-05 13:39:41,787
2020-10-05 13:40:00,786
2020-10-05 13:40:05,785
2020-10-05 13:40:09,786
2020-10-05 13:40:17,787
2020-10-05 13:40:19,788
2020-10-05 13:40:22,789
2020-10-05 13:40:25,790
2020-10-05 13:40:29,791
2020-10-05 13:40:37,790
2020-10-05 13:40:41,790
2020-10-05 13:40:56,791
2020-10-05 13:41:01,790
2020-10-05 13:41:07,791
2020-10-05 13:41:22,792
2020-10-05 13:41:38,790
2020-10-05 13:41:42,789
2020-10-05 13:41:44,790
2020-10-05 13:41:48,789
2020-10-05 13:41:51,788
2020-10-05 13:41:53,787
2020-10-05 13:41:58,788
2020-10-05 13:42:06,787
2020-10-05 13:42:16,788
2020-10-05 13:42:20,789
2020-10-05 13:42:25,788
2020-10-05 13:42:37,789
2020-10-05 13:42:54,790
2020-10-05 13:42:56,791
2020-10-05 13:42:57,790
2020-10-05 13:43:00,789
2020-10-05 13:43:03,790
2020-10-05 13:43:07,789
2020-10-05 13:43:19,790
2020-10-05 13:43:20,791
2020-10-05 13:43:24,789
2020-10-05 13:43:26,790
2020-10-05 13:43:34,789
2020-10-05 13:43:42,790
2020-10-05 13:43:48,791
2020-10-05 13:43:52,793
2020-10-05 13:43:58,792
2020-10-05 13:44:05,793
2020-10-05 13:44:09,794
2020-10-05 13:44:11,795
2020-10-05 13:44:15,796
2020-10-05 13:44:16,797
2020-10-05 13:44:23,798
2020-10-05 13:44:33,797
2020-10-05 13:45:07,798
2020-10-05 13:45:08,797
2020-10-05 13:45:11,798
2020-10-05 13:45:19,797
2020-10-05 13:45:20,798
2020-10-05 13:45:27,799
2020-10-05 13:45:55,798
2020-10-05 13:46:00,799
2020-10-05 13:46:03,798
2020-10-05 13:46:08,797
2020-10-05 13:46:24,796
2020-10-05 13:46:31,795
2020-10-05 13:46:35,796
2020-10-05 13:46:41,795
2020-10-05 13:46:42,794
2020-10-05 13:46:46,795
2020-10-05 13:46:49,794
2020-10-05 13:47:02,795
2020-10-05 13:47:15,796
2020-10-05 13:47:20,795
2020-10-05 13:47:21,794
2020-10-05 13:47:26,795
2020-10-05 13:47:33,794
2020-10-05 13:47:35,795
2020-10-05 13:47:39,795
2020-10-05 13:47:46,796
2020-10-05 13:47:56,797
2020-10-05 13:47:57,795
2020-10-05 13:48:12,796
2020-10-05 13:48:15,797
2020-10-05 13:48:33,798
2020-10-05 13:48:42,799
2020-10-05 13:48:54,800
2020-10-05 13:49:04,799
2020-10-05 13:49:09,798
2020-10-05 13:49:15,799
2020-10-05 13:49:17,800
2020-10-05 13:49:48,801
2020-10-05 13:49:57,802
2020-10-05 13:49:58,803
2020-10-05 13:49:59,804
2020-10-05 13:50:03,803
2020-10-05 13:50:22,802
2020-10-05 13:50:24,801
2020-10-05 13:50:29,802
2020-10-05 13:50:31,803
2020-10-05 13:50:35,804
2020-10-05 13:50:36,805
2020-10-05 13:50:38,806
2020-10-05 13:50:41,807
2020-10-05 13:51:05,808
2020-10-05 13:51:11,809
2020-10-05 13:51:16,810
2020-10-05 13:51:18,811
2020-10-05 13:51:19,810
2020-10-05 13:51:24,809
2020-10-05 13:51:25,810
2020-10-05 13:51:34,809
2020-10-05 13:51:39,810
2020-10-05 13:51:42,812
2020-10-05 13:51:46,813
2020-10-05 13:51:49,814
2020-10-05 13:51:58,815
2020-10-05 13:52:10,816
2020-10-05 13:52:18,815
2020-10-05 13:52:32,816
2020-10-05 13:52:35,817
2020-10-05 13:52:38,818
2020-10-05 13:52:44,817
2020-10-05 13:52:49,818
2020-10-05 13:52:53,818
2020-10-05 13:53:02,819
2020-10-05 13:53:04,817
2020-10-05 13:53:14,818
2020-10-05 13:53:19,819
2020-10-05 13:53:28,820
2020-10-05 13:53:37,819
2020-10-05 13:53:48,820
2020-10-05 13:54:00,819
2020-10-05 13:54:03,818
2020-10-05 13:54:04,818
2020-10-05 13:54:11,817
2020-10-05 13:54:12,817
2020-10-05 13:54:14,818
2020-10-05 13:54:17,819
2020-10-05 13:54:38,818
2020-10-05 13:54:45,817
2020-10-05 13:54:46,817
2020-10-05 13:54:48,818
2020-10-05 13:54:51,816
2020-10-05 13:54:54,815
2020-10-05 13:54:55,816
2020-10-05 13:54:57,815
2020-10-05 13:55:11,816
2020-10-05 13:55:16,817
2020-10-05 13:55:21,818
2020-10-05 13:55:22,819
2020-10-05 13:55:28,818
2020-10-05 13:55:29,819
2020-10-05 13:55:32,820
2020-10-05 13:55:34,820
2020-10-05 13:55:39,821
2020-10-05 13:55:44,820
2020-10-05 13:55:56,821
2020-10-05 13:56:12,822
2020-10-05 13:56:25,823
2020-10-05 13:56:27,822
2020-10-05 13:56:30,823
2020-10-05 13:56:38,822
2020-10-05 13:56:41,824
2020-10-05 13:56:45,823
2020-10-05 13:56:51,822
2020-10-05 13:56:52,823
2020-10-05 13:56:56,822
2020-10-05 13:56:57,823
2020-10-05 13:56:58,824
2020-10-05 13:57:00,823
2020-10-05 13:57:14,822
2020-10-05 13:57:16,822
2020-10-05 13:57:20,821
2020-10-05 13:57:21,822
2020-10-05 13:57:23,821
2020-10-05 13:57:24,820
2020-10-05 13:57:25,820
2020-10-05 13:57:39,821
2020-10-05 13:57:55,822
2020-10-05 13:58:06,821
2020-10-05 13:58:07,822
2020-10-05 13:58:15,821
2020-10-05 13:58:17,819
2020-10-05 13:58:21,820
2020-10-05 13:58:22,821
2020-10-05 13:58:34,822
2020-10-05 13:58:35,821
2020-10-05 13:58:39,820
2020-10-05 13:58:47,819
2020-10-05 13:58:53,820
2020-10-05 13:58:54,819
2020-10-05 13:58:55,818
2020-10-05 13:59:16,820
2020-10-05 13:59:21,819
2020-10-05 13:59:33,818
2020-10-05 13:59:35,817
2020-10-05 13:59:41,818
2020-10-05 13:59:42,817
2020-10-05 13:59:54,816
2020-10-05 13:59:55,816
2020-10-05 14:00:00,815
2020-10-05 14:00:03,814
2020-10-05 14:00:05,813
2020-10-05 14:00:07,814
2020-10-05 14:00:12,815
2020-10-05 14:00:15,816
2020-10-05 14:00:20,815
2020-10-05 14:00:23,816
2020-10-05 14:00:26,815
2020-10-05 14:00:27,814
2020-10-05 14:00:28,813
2020-10-05 14:00:31,814
2020-10-05 14:00:34,816
2020-10-05 14:00:38,817
2020-10-05 14:00:42,818
2020-10-05 14:00:45,818
2020-10-05 14:00:47,817
2020-10-05 14:00:48,816
2020-10-05 14:00:58,817
2020-10-05 14:01:03,818
2020-10-05 14:01:04,817
2020-10-05 14:01:08,815
2020-10-05 14:01:10,814
2020-10-05 14:01:12,815
2020-10-05 14:01:15,817
2020-10-05 14:01:16,816
2020-10-05 14:01:18,817
2020-10-05 14:01:31,816
2020-10-05 14:01:32,815
2020-10-05 14:01:33,816
2020-10-05 14:01:55,815
2020-10-05 14:02:00,816
2020-10-05 14:02:05,815
2020-10-05 14:02:10,814
2020-10-05 14:02:17,814
2020-10-05 14:02:18,815
2020-10-05 14:02:25,814
2020-10-05 14:02:42,812
2020-10-05 14:02:47,811
2020-10-05 14:02:49,810
2020-10-05 14:02:53,809
2020-10-05 14:03:01,810
2020-10-05 14:03:03,811
2020-10-05 14:03:12,810
2020-10-05 14:03:15,809
2020-10-05 14:03:20,810
2020-10-05 14:03:26,810
2020-10-05 14:03:30,811
2020-10-05 14:03:31,812
2020-10-05 14:03:33,813
