Date,nPeople
2020-10-08 12:56:18,458
2020-10-08 12:56:20,459
2020-10-08 12:56:24,458
2020-10-08 12:57:00,457
2020-10-08 12:57:11,458
2020-10-08 12:57:16,458
2020-10-08 12:57:17,459
2020-10-08 12:57:30,460
2020-10-08 12:57:31,459
2020-10-08 12:57:39,460
2020-10-08 12:57:42,459
2020-10-08 12:57:50,460
2020-10-08 12:57:52,459
2020-10-08 12:58:09,460
2020-10-08 12:58:22,459
2020-10-08 12:58:26,458
2020-10-08 12:58:34,459
2020-10-08 12:58:42,460
2020-10-08 12:58:51,461
2020-10-08 12:58:53,460
2020-10-08 12:58:54,461
2020-10-08 12:58:57,461
2020-10-08 12:59:08,463
2020-10-08 12:59:26,465
2020-10-08 12:59:32,464
2020-10-08 12:59:55,464
2020-10-08 13:00:16,463
2020-10-08 13:00:21,462
2020-10-08 13:00:26,463
2020-10-08 13:00:44,462
2020-10-08 13:00:47,463
2020-10-08 13:00:54,464
2020-10-08 13:00:55,463
2020-10-08 13:00:56,462
2020-10-08 13:01:02,461
2020-10-08 13:01:05,462
2020-10-08 13:01:06,461
2020-10-08 13:01:07,460
2020-10-08 13:01:32,461
2020-10-08 13:01:41,462
2020-10-08 13:01:58,462
2020-10-08 13:02:07,461
2020-10-08 13:02:08,462
2020-10-08 13:02:16,463
2020-10-08 13:02:20,465
2020-10-08 13:02:22,464
2020-10-08 13:02:27,465
2020-10-08 13:02:34,466
2020-10-08 13:02:36,467
2020-10-08 13:02:44,466
2020-10-08 13:02:52,465
2020-10-08 13:02:59,466
2020-10-08 13:03:06,467
2020-10-08 13:03:08,468
2020-10-08 13:03:31,469
2020-10-08 13:03:48,468
2020-10-08 13:03:49,467
2020-10-08 13:03:58,468
2020-10-08 13:04:01,469
2020-10-08 13:04:11,468
2020-10-08 13:04:19,469
2020-10-08 13:04:21,470
2020-10-08 13:04:27,471
2020-10-08 13:04:31,472
2020-10-08 13:04:39,471
2020-10-08 13:04:40,473
2020-10-08 13:04:43,474
2020-10-08 13:04:45,473
2020-10-08 13:04:47,472
2020-10-08 13:04:49,471
2020-10-08 13:04:52,470
2020-10-08 13:04:57,471
2020-10-08 13:05:16,472
2020-10-08 13:05:23,471
2020-10-08 13:05:27,472
2020-10-08 13:05:28,473
2020-10-08 13:05:51,474
2020-10-08 13:06:00,473
2020-10-08 13:06:15,474
2020-10-08 13:06:21,473
2020-10-08 13:06:23,474
2020-10-08 13:06:28,473
2020-10-08 13:06:30,474
2020-10-08 13:06:46,475
2020-10-08 13:06:52,476
2020-10-08 13:06:53,477
2020-10-08 13:07:08,478
2020-10-08 13:07:25,479
2020-10-08 13:07:32,480
2020-10-08 13:07:36,478
2020-10-08 13:07:57,477
2020-10-08 13:08:01,478
2020-10-08 13:08:04,477
2020-10-08 13:08:06,478
2020-10-08 13:08:11,479
2020-10-08 13:08:15,480
2020-10-08 13:08:17,479
2020-10-08 13:08:18,478
2020-10-08 13:08:19,479
2020-10-08 13:08:33,480
2020-10-08 13:08:43,481
2020-10-08 13:09:09,482
2020-10-08 13:09:23,483
2020-10-08 13:09:49,484
2020-10-08 13:09:57,485
2020-10-08 13:09:58,486
2020-10-08 13:10:12,487
2020-10-08 13:10:24,486
2020-10-08 13:10:27,485
2020-10-08 13:10:32,486
2020-10-08 13:10:49,485
2020-10-08 13:10:53,486
2020-10-08 13:11:12,487
2020-10-08 13:11:17,486
2020-10-08 13:11:46,487
2020-10-08 13:11:51,488
2020-10-08 13:12:00,489
2020-10-08 13:12:04,490
2020-10-08 13:12:19,489
2020-10-08 13:12:31,488
2020-10-08 13:12:35,489
2020-10-08 13:12:38,487
2020-10-08 13:12:53,488
2020-10-08 13:13:02,487
2020-10-08 13:13:03,488
2020-10-08 13:13:08,489
2020-10-08 13:13:09,488
2020-10-08 13:13:37,489
2020-10-08 13:13:53,490
2020-10-08 13:13:58,491
2020-10-08 13:14:20,492
2020-10-08 13:14:29,493
2020-10-08 13:14:30,494
2020-10-08 13:14:31,495
2020-10-08 13:15:20,494
2020-10-08 13:15:21,495
2020-10-08 13:15:23,494
2020-10-08 13:15:29,495
2020-10-08 13:15:48,493
2020-10-08 13:15:49,494
2020-10-08 13:15:56,493
2020-10-08 13:15:58,492
2020-10-08 13:16:07,491
2020-10-08 13:16:21,492
2020-10-08 13:16:30,493
2020-10-08 13:17:06,494
2020-10-08 13:17:26,493
2020-10-08 13:18:00,492
2020-10-08 13:18:22,493
2020-10-08 13:18:23,494
2020-10-08 13:18:37,493
2020-10-08 13:18:45,494
2020-10-08 13:18:50,495
2020-10-08 13:18:52,494
2020-10-08 13:19:40,495
2020-10-08 13:19:49,496
2020-10-08 13:19:55,497
2020-10-08 13:19:58,496
2020-10-08 13:20:11,495
2020-10-08 13:20:21,496
2020-10-08 13:20:40,495
2020-10-08 13:20:41,494
2020-10-08 13:20:43,495
2020-10-08 13:20:44,494
2020-10-08 13:20:45,493
2020-10-08 13:20:47,494
2020-10-08 13:20:51,495
2020-10-08 13:20:53,494
2020-10-08 13:20:54,493
2020-10-08 13:20:55,492
2020-10-08 13:20:56,491
2020-10-08 13:21:00,490
2020-10-08 13:21:01,491
2020-10-08 13:21:04,492
2020-10-08 13:21:05,491
2020-10-08 13:21:07,488
2020-10-08 13:21:12,487
2020-10-08 13:21:17,486
2020-10-08 13:21:19,485
2020-10-08 13:21:21,484
2020-10-08 13:21:26,483
2020-10-08 13:21:27,482
2020-10-08 13:21:37,481
2020-10-08 13:21:39,482
2020-10-08 13:21:44,481
2020-10-08 13:21:45,480
2020-10-08 13:21:46,481
2020-10-08 13:21:47,480
2020-10-08 13:21:57,479
2020-10-08 13:21:59,478
2020-10-08 13:22:12,477
2020-10-08 13:22:13,476
2020-10-08 13:22:14,475
2020-10-08 13:22:28,474
2020-10-08 13:22:30,475
2020-10-08 13:22:38,474
2020-10-08 13:22:44,473
2020-10-08 13:22:46,474
2020-10-08 13:22:56,473
2020-10-08 13:23:09,472
2020-10-08 13:23:12,471
2020-10-08 13:23:19,470
2020-10-08 13:23:25,469
2020-10-08 13:23:28,470
2020-10-08 13:23:45,469
2020-10-08 13:23:48,467
2020-10-08 13:23:51,466
2020-10-08 13:23:55,467
2020-10-08 13:24:09,468
2020-10-08 13:24:14,467
2020-10-08 13:24:19,466
2020-10-08 13:24:22,467
2020-10-08 13:24:23,468
2020-10-08 13:24:42,467
2020-10-08 13:24:50,468
2020-10-08 13:24:57,469
2020-10-08 13:25:05,468
2020-10-08 13:25:06,469
2020-10-08 13:25:12,470
2020-10-08 13:25:15,469
2020-10-08 13:25:16,468
2020-10-08 13:25:30,467
2020-10-08 13:25:35,466
2020-10-08 13:25:58,465
2020-10-08 13:26:15,464
2020-10-08 13:26:31,465
2020-10-08 13:26:46,466
2020-10-08 13:26:55,465
2020-10-08 13:27:05,464
2020-10-08 13:27:09,463
2020-10-08 13:27:16,462
2020-10-08 13:27:28,461
2020-10-08 13:27:31,460
2020-10-08 13:27:32,461
2020-10-08 13:27:35,460
2020-10-08 13:27:41,459
2020-10-08 13:28:01,458
2020-10-08 13:28:10,457
2020-10-08 13:28:18,456
2020-10-08 13:28:23,455
2020-10-08 13:28:26,454
2020-10-08 13:28:36,456
2020-10-08 13:28:39,457
2020-10-08 13:28:47,456
2020-10-08 13:28:56,455
2020-10-08 13:29:00,454
2020-10-08 13:29:03,455
2020-10-08 13:29:59,454
2020-10-08 13:30:01,453
2020-10-08 13:30:03,452
2020-10-08 13:30:04,451
2020-10-08 13:30:05,452
2020-10-08 13:30:08,451
2020-10-08 13:30:54,450
2020-10-08 13:30:55,451
2020-10-08 13:30:58,450
2020-10-08 13:31:00,449
2020-10-08 13:31:13,450
2020-10-08 13:31:15,449
2020-10-08 13:31:23,448
2020-10-08 13:31:40,449
2020-10-08 13:32:01,448
2020-10-08 13:32:19,447
2020-10-08 13:32:20,448
2020-10-08 13:32:34,447
2020-10-08 13:32:52,446
2020-10-08 13:33:06,445
2020-10-08 13:33:15,444
2020-10-08 13:33:17,443
2020-10-08 13:33:27,441
2020-10-08 13:33:32,440
2020-10-08 13:33:38,439
2020-10-08 13:33:42,438
2020-10-08 13:33:46,437
2020-10-08 13:33:48,436
2020-10-08 13:33:52,437
2020-10-08 13:33:53,436
2020-10-08 13:34:08,437
2020-10-08 13:34:22,436
2020-10-08 13:34:29,435
2020-10-08 13:34:31,434
2020-10-08 13:34:45,433
2020-10-08 13:34:51,432
2020-10-08 13:34:53,431
2020-10-08 13:35:07,432
2020-10-08 13:35:16,431
2020-10-08 13:35:39,430
2020-10-08 13:35:43,429
2020-10-08 13:35:47,428
2020-10-08 13:36:08,429
2020-10-08 13:36:14,430
2020-10-08 13:36:16,431
2020-10-08 13:36:21,432
2020-10-08 13:36:28,433
2020-10-08 13:36:43,432
2020-10-08 13:36:45,431
2020-10-08 13:36:57,430
2020-10-08 13:36:59,431
2020-10-08 13:37:12,430
2020-10-08 13:37:18,429
2020-10-08 13:37:28,428
2020-10-08 13:37:45,429
2020-10-08 13:37:49,430
2020-10-08 13:37:54,431
2020-10-08 13:37:59,430
2020-10-08 13:38:03,429
2020-10-08 13:38:05,428
2020-10-08 13:38:15,427
2020-10-08 13:38:16,426
2020-10-08 13:38:34,425
2020-10-08 13:38:42,425
2020-10-08 13:38:48,426
2020-10-08 13:38:56,427
2020-10-08 13:39:04,426
2020-10-08 13:39:54,425
2020-10-08 13:40:22,426
2020-10-08 13:40:28,425
2020-10-08 13:40:34,426
2020-10-08 13:41:07,425
2020-10-08 13:41:14,426
2020-10-08 13:41:44,427
2020-10-08 13:42:51,426
2020-10-08 13:43:28,427
2020-10-08 13:43:43,428
2020-10-08 13:43:52,427
2020-10-08 13:44:01,428
2020-10-08 13:44:04,427
2020-10-08 13:44:33,428
2020-10-08 13:45:08,427
2020-10-08 13:45:10,426
2020-10-08 13:45:22,427
2020-10-08 13:45:24,426
2020-10-08 13:45:26,425
2020-10-08 13:45:31,424
2020-10-08 13:45:58,425
2020-10-08 13:46:02,426
2020-10-08 13:46:26,425
2020-10-08 13:46:35,424
2020-10-08 13:47:18,423
2020-10-08 13:47:35,422
2020-10-08 13:47:41,423
2020-10-08 13:47:54,424
2020-10-08 13:48:02,423
2020-10-08 13:48:03,422
2020-10-08 13:48:04,421
2020-10-08 13:48:08,422
2020-10-08 13:48:11,421
2020-10-08 13:48:14,419
2020-10-08 13:48:17,418
2020-10-08 13:48:18,417
2020-10-08 13:48:19,415
2020-10-08 13:48:20,414
2020-10-08 13:48:21,412
2020-10-08 13:48:22,409
2020-10-08 13:48:23,403
2020-10-08 13:48:24,399
2020-10-08 13:48:25,395
2020-10-08 13:48:26,389
2020-10-08 13:48:27,384
2020-10-08 13:48:28,379
2020-10-08 13:48:29,376
2020-10-08 13:48:30,372
2020-10-08 13:48:31,371
2020-10-08 13:48:32,368
2020-10-08 13:48:33,368
2020-10-08 13:48:34,365
2020-10-08 13:48:36,364
2020-10-08 13:48:37,362
2020-10-08 13:48:38,360
2020-10-08 13:48:39,359
2020-10-08 13:48:40,355
2020-10-08 13:48:41,351
2020-10-08 13:48:42,350
2020-10-08 13:48:43,348
2020-10-08 13:48:44,349
2020-10-08 13:48:45,348
2020-10-08 13:48:47,345
2020-10-08 13:48:50,344
2020-10-08 13:48:52,343
2020-10-08 13:48:53,342
2020-10-08 13:48:55,341
2020-10-08 13:48:56,340
2020-10-08 13:48:57,339
2020-10-08 13:48:59,338
2020-10-08 13:49:00,335
2020-10-08 13:49:01,334
2020-10-08 13:49:02,335
2020-10-08 13:49:03,334
2020-10-08 13:49:04,333
2020-10-08 13:49:05,332
2020-10-08 13:49:06,331
2020-10-08 13:49:07,332
2020-10-08 13:49:09,331
2020-10-08 13:49:14,330
2020-10-08 13:49:19,329
2020-10-08 13:49:20,328
2020-10-08 13:49:23,327
2020-10-08 13:49:24,326
2020-10-08 13:49:25,325
2020-10-08 13:49:33,324
2020-10-08 13:49:34,323
2020-10-08 13:49:36,322
2020-10-08 13:49:37,323
2020-10-08 13:49:48,322
2020-10-08 13:49:49,321
2020-10-08 13:49:52,320
2020-10-08 13:49:59,321
2020-10-08 13:50:02,320
2020-10-08 13:50:19,319
2020-10-08 13:50:21,318
2020-10-08 13:50:30,317
2020-10-08 13:50:37,316
2020-10-08 13:50:40,317
2020-10-08 13:50:42,315
2020-10-08 13:50:49,316
2020-10-08 13:50:57,315
2020-10-08 13:51:01,314
2020-10-08 13:51:09,313
2020-10-08 13:51:12,313
2020-10-08 13:51:19,312
2020-10-08 13:51:29,311
2020-10-08 13:51:36,310
2020-10-08 13:52:05,309
2020-10-08 13:52:24,308
2020-10-08 13:52:28,306
2020-10-08 13:52:54,305
2020-10-08 13:53:02,304
2020-10-08 13:53:04,303
2020-10-08 13:53:38,302
2020-10-08 13:53:39,303
2020-10-08 13:54:21,302
2020-10-08 13:54:34,301
2020-10-08 13:54:46,300
2020-10-08 13:55:15,299
2020-10-08 13:55:27,298
2020-10-08 13:55:29,299
2020-10-08 13:55:37,298
2020-10-08 13:55:43,297
2020-10-08 13:56:19,296
2020-10-08 13:56:27,297
2020-10-08 13:56:32,296
2020-10-08 13:56:36,295
2020-10-08 13:56:42,294
2020-10-08 13:56:43,293
2020-10-08 13:56:53,292
2020-10-08 13:56:59,293
2020-10-08 13:57:03,292
2020-10-08 13:57:06,291
2020-10-08 13:57:20,290
2020-10-08 13:57:24,289
2020-10-08 13:57:35,290
2020-10-08 13:57:42,289
2020-10-08 13:57:52,288
2020-10-08 13:57:54,287
2020-10-08 13:57:56,286
2020-10-08 13:58:04,285
2020-10-08 13:58:33,284
2020-10-08 13:58:43,283
2020-10-08 13:58:54,282
2020-10-08 13:59:12,281
2020-10-08 13:59:28,280
2020-10-08 13:59:30,279
2020-10-08 14:00:02,280
2020-10-08 14:00:06,279
2020-10-08 14:00:09,280
2020-10-08 14:00:31,281
2020-10-08 14:00:32,282
2020-10-08 14:00:38,281
2020-10-08 14:00:50,280
2020-10-08 14:00:52,282
2020-10-08 14:00:59,281
2020-10-08 14:01:02,280
2020-10-08 14:01:03,281
2020-10-08 14:01:11,280
2020-10-08 14:01:47,279
2020-10-08 14:01:51,279
2020-10-08 14:01:55,278
2020-10-08 14:01:57,277
2020-10-08 14:02:12,276
2020-10-08 14:02:19,277
2020-10-08 14:02:36,276
2020-10-08 14:02:38,275
2020-10-08 14:02:44,274
2020-10-08 14:02:55,273
2020-10-08 14:02:58,274
2020-10-08 14:03:25,275
2020-10-08 14:03:46,276
2020-10-08 14:03:50,277
2020-10-08 14:03:51,276
2020-10-08 14:03:58,275
2020-10-08 14:04:11,274
2020-10-08 14:04:21,272
2020-10-08 14:04:51,273
2020-10-08 14:04:57,275
2020-10-08 14:05:07,276
2020-10-08 14:05:09,275
2020-10-08 14:05:36,274
2020-10-08 14:06:31,273
2020-10-08 14:06:58,272
2020-10-08 14:07:22,273
2020-10-08 14:07:41,274
2020-10-08 14:08:04,275
2020-10-08 14:08:35,274
2020-10-08 14:08:38,273
2020-10-08 14:08:43,272
2020-10-08 14:09:10,273
2020-10-08 14:09:11,274
2020-10-08 14:09:12,273
2020-10-08 14:09:22,272
2020-10-08 14:09:26,271
2020-10-08 14:10:30,272
2020-10-08 14:10:43,272
2020-10-08 14:11:04,273
2020-10-08 14:11:11,274
2020-10-08 14:11:30,275
2020-10-08 14:11:42,274
2020-10-08 14:11:58,275
2020-10-08 14:12:00,274
2020-10-08 14:12:25,275
2020-10-08 14:12:28,274
2020-10-08 14:12:46,275
2020-10-08 14:12:51,275
2020-10-08 14:12:56,276
2020-10-08 14:13:05,275
2020-10-08 14:13:29,274
2020-10-08 14:13:38,275
2020-10-08 14:13:50,274
2020-10-08 14:13:51,275
2020-10-08 14:14:34,274
2020-10-08 14:14:38,273
2020-10-08 14:14:41,274
2020-10-08 14:14:54,275
2020-10-08 14:15:31,276
2020-10-08 14:15:37,275
2020-10-08 14:15:50,274
2020-10-08 14:16:04,273
2020-10-08 14:16:24,274
2020-10-08 14:16:27,275
2020-10-08 14:16:29,274
2020-10-08 14:16:36,275
2020-10-08 14:16:46,276
2020-10-08 14:17:00,277
2020-10-08 14:17:31,278
2020-10-08 14:17:32,279
2020-10-08 14:17:58,278
2020-10-08 14:18:00,279
2020-10-08 14:18:17,278
2020-10-08 14:18:36,277
2020-10-08 14:18:40,278
2020-10-08 14:18:43,279
2020-10-08 14:18:49,280
2020-10-08 14:19:08,281
2020-10-08 14:19:40,282
2020-10-08 14:19:50,283
2020-10-08 14:20:06,284
2020-10-08 14:20:07,285
2020-10-08 14:20:19,286
2020-10-08 14:20:34,285
2020-10-08 14:20:37,286
2020-10-08 14:20:57,287
2020-10-08 14:21:12,288
2020-10-08 14:21:20,290
2020-10-08 14:21:24,291
2020-10-08 14:21:41,292
2020-10-08 14:21:42,293
2020-10-08 14:21:43,294
2020-10-08 14:21:47,293
2020-10-08 14:21:54,294
2020-10-08 14:22:00,295
2020-10-08 14:22:13,296
2020-10-08 14:22:33,295
2020-10-08 14:22:34,296
2020-10-08 14:22:36,297
2020-10-08 14:22:54,298
2020-10-08 14:22:56,299
2020-10-08 14:23:08,301
2020-10-08 14:23:12,302
2020-10-08 14:23:15,304
2020-10-08 14:23:19,305
2020-10-08 14:23:28,304
2020-10-08 14:23:29,303
2020-10-08 14:23:32,304
2020-10-08 14:23:36,305
2020-10-08 14:23:37,306
2020-10-08 14:23:49,308
2020-10-08 14:23:52,309
2020-10-08 14:23:59,310
2020-10-08 14:24:03,311
2020-10-08 14:24:10,310
2020-10-08 14:24:11,311
2020-10-08 14:24:12,312
2020-10-08 14:24:19,312
2020-10-08 14:24:22,313
2020-10-08 14:24:24,314
2020-10-08 14:24:28,315
2020-10-08 14:24:29,316
2020-10-08 14:24:31,317
2020-10-08 14:24:39,316
2020-10-08 14:24:40,317
2020-10-08 14:24:49,318
2020-10-08 14:24:53,319
2020-10-08 14:24:55,320
2020-10-08 14:24:58,321
2020-10-08 14:25:05,322
2020-10-08 14:25:14,323
2020-10-08 14:25:16,324
2020-10-08 14:25:31,325
2020-10-08 14:25:33,327
2020-10-08 14:25:34,328
2020-10-08 14:25:43,329
2020-10-08 14:25:48,331
2020-10-08 14:25:55,332
2020-10-08 14:26:05,333
2020-10-08 14:26:06,334
2020-10-08 14:26:08,336
2020-10-08 14:26:19,337
2020-10-08 14:26:26,338
2020-10-08 14:26:32,339
2020-10-08 14:26:33,340
2020-10-08 14:26:43,341
2020-10-08 14:26:53,342
2020-10-08 14:26:55,343
2020-10-08 14:27:04,345
2020-10-08 14:27:07,347
2020-10-08 14:27:09,348
2020-10-08 14:27:17,349
2020-10-08 14:27:18,350
2020-10-08 14:27:23,351
2020-10-08 14:27:24,352
2020-10-08 14:27:29,353
2020-10-08 14:27:41,354
2020-10-08 14:27:44,355
2020-10-08 14:27:47,354
2020-10-08 14:28:00,355
2020-10-08 14:28:19,355
2020-10-08 14:28:25,354
2020-10-08 14:28:28,355
2020-10-08 14:28:53,354
2020-10-08 14:29:00,355
2020-10-08 14:29:07,356
2020-10-08 14:29:20,357
2020-10-08 14:29:22,358
2020-10-08 14:29:41,359
2020-10-08 14:29:49,360
2020-10-08 14:30:08,361
2020-10-08 14:30:13,360
2020-10-08 14:30:14,361
2020-10-08 14:30:20,362
2020-10-08 14:30:22,363
2020-10-08 14:30:25,362
2020-10-08 14:30:46,363
2020-10-08 14:30:47,364
2020-10-08 14:30:49,365
2020-10-08 14:30:54,364
2020-10-08 14:30:59,363
2020-10-08 14:31:06,364
2020-10-08 14:31:41,365
2020-10-08 14:31:44,366
2020-10-08 14:31:46,367
2020-10-08 14:32:38,368
2020-10-08 14:32:52,369
2020-10-08 14:33:06,370
2020-10-08 14:33:25,371
2020-10-08 14:33:34,372
2020-10-08 14:33:39,371
2020-10-08 14:33:52,372
2020-10-08 14:33:56,373
2020-10-08 14:34:06,374
2020-10-08 14:34:20,375
2020-10-08 14:34:25,376
2020-10-08 14:34:33,375
2020-10-08 14:34:42,376
2020-10-08 14:34:46,377
2020-10-08 14:35:06,376
2020-10-08 14:35:22,377
2020-10-08 14:35:25,376
2020-10-08 14:35:37,377
2020-10-08 14:35:38,378
2020-10-08 14:35:39,379
2020-10-08 14:35:50,380
2020-10-08 14:35:51,381
2020-10-08 14:36:14,382
2020-10-08 14:36:15,383
2020-10-08 14:36:20,384
2020-10-08 14:36:47,385
2020-10-08 14:36:51,386
2020-10-08 14:36:56,385
2020-10-08 14:37:00,386
2020-10-08 14:37:15,387
2020-10-08 14:37:22,388
2020-10-08 14:37:24,389
2020-10-08 14:37:25,390
2020-10-08 14:37:26,391
2020-10-08 14:37:38,392
2020-10-08 14:37:40,393
2020-10-08 14:37:54,395
2020-10-08 14:39:24,396
2020-10-08 14:40:17,397
2020-10-08 14:40:18,398
2020-10-08 14:40:31,397
2020-10-08 14:40:33,398
2020-10-08 14:40:58,397
2020-10-08 14:41:05,398
2020-10-08 14:41:13,399
2020-10-08 14:41:25,400
2020-10-08 14:42:37,401
2020-10-08 14:43:03,402
2020-10-08 14:43:20,401
2020-10-08 14:43:25,402
2020-10-08 14:44:36,403
2020-10-08 14:44:37,403
2020-10-08 14:45:17,404
2020-10-08 14:45:23,405
2020-10-08 14:45:37,406
2020-10-08 14:45:40,405
2020-10-08 14:45:46,404
2020-10-08 14:45:53,405
2020-10-08 14:45:55,404
2020-10-08 14:46:03,403
2020-10-08 14:46:24,404
2020-10-08 14:46:37,403
2020-10-08 14:46:38,402
2020-10-08 14:46:43,401
2020-10-08 14:46:49,400
2020-10-08 14:46:50,399
2020-10-08 14:46:52,400
2020-10-08 14:47:01,401
2020-10-08 14:47:21,402
2020-10-08 14:47:26,403
2020-10-08 14:47:31,404
2020-10-08 14:47:41,405
2020-10-08 14:47:47,404
2020-10-08 14:48:00,402
2020-10-08 14:48:03,401
2020-10-08 14:48:05,402
2020-10-08 14:48:08,401
2020-10-08 14:48:11,400
2020-10-08 14:48:13,399
2020-10-08 14:48:17,398
2020-10-08 14:48:19,398
2020-10-08 14:48:35,399
2020-10-08 14:48:39,398
2020-10-08 14:48:44,397
2020-10-08 14:48:47,396
2020-10-08 14:48:48,397
2020-10-08 14:48:51,396
2020-10-08 14:48:54,394
2020-10-08 14:49:00,396
2020-10-08 14:49:04,395
2020-10-08 14:49:08,395
2020-10-08 14:49:12,394
2020-10-08 14:49:14,393
2020-10-08 14:49:20,392
2020-10-08 14:49:23,393
2020-10-08 14:49:41,394
2020-10-08 14:49:44,395
2020-10-08 14:49:46,394
2020-10-08 14:49:49,395
2020-10-08 14:49:59,396
2020-10-08 14:50:33,395
2020-10-08 14:50:41,395
2020-10-08 14:51:58,396
2020-10-08 14:52:00,397
2020-10-08 14:52:17,396
2020-10-08 14:52:25,395
2020-10-08 14:52:28,394
2020-10-08 14:52:33,395
2020-10-08 14:52:55,394
2020-10-08 14:53:00,394
2020-10-08 14:53:16,394
2020-10-08 14:53:52,395
2020-10-08 14:53:53,394
2020-10-08 14:53:58,393
2020-10-08 14:54:04,393
2020-10-08 14:55:17,392
2020-10-08 14:55:19,391
2020-10-08 14:55:24,390
2020-10-08 14:55:26,389
2020-10-08 14:55:44,388
2020-10-08 14:55:46,389
2020-10-08 14:55:57,390
2020-10-08 14:56:02,389
2020-10-08 14:56:14,388
2020-10-08 14:56:15,388
2020-10-08 14:56:22,387
2020-10-08 14:56:28,388
2020-10-08 14:57:11,387
2020-10-08 14:57:12,388
2020-10-08 14:57:51,389
2020-10-08 14:58:07,388
2020-10-08 14:58:09,387
2020-10-08 14:58:19,387
2020-10-08 14:58:26,386
2020-10-08 14:58:36,385
2020-10-08 14:58:37,386
2020-10-08 14:58:42,387
2020-10-08 14:59:16,386
2020-10-08 14:59:34,385
2020-10-08 14:59:37,384
2020-10-08 14:59:47,383
2020-10-08 14:59:51,382
2020-10-08 14:59:58,381
2020-10-08 14:59:59,380
2020-10-08 15:00:05,379
2020-10-08 15:00:11,378
2020-10-08 15:00:14,377
2020-10-08 15:00:16,376
2020-10-08 15:00:19,374
2020-10-08 15:00:20,375
2020-10-08 15:00:23,376
2020-10-08 15:00:29,375
2020-10-08 15:00:39,374
2020-10-08 15:00:46,375
2020-10-08 15:00:52,376
2020-10-08 15:00:54,375
2020-10-08 15:01:06,376
2020-10-08 15:01:22,375
2020-10-08 15:01:28,375
2020-10-08 15:02:02,375
2020-10-08 15:02:04,376
2020-10-08 15:02:06,375
2020-10-08 15:02:11,376
2020-10-08 15:02:20,375
2020-10-08 15:02:34,376
2020-10-08 15:02:42,376
2020-10-08 15:02:49,375
2020-10-08 15:03:15,374
2020-10-08 15:03:23,373
2020-10-08 15:03:24,372
2020-10-08 15:03:26,372
2020-10-08 15:03:28,373
2020-10-08 15:03:30,372
2020-10-08 15:03:31,371
2020-10-08 15:03:32,372
2020-10-08 15:03:37,373
2020-10-08 15:03:38,372
2020-10-08 15:03:46,373
2020-10-08 15:03:47,374
2020-10-08 15:03:50,373
2020-10-08 15:03:52,372
2020-10-08 15:04:01,371
2020-10-08 15:04:05,370
2020-10-08 15:04:07,369
2020-10-08 15:04:11,368
2020-10-08 15:04:38,367
2020-10-08 15:04:56,368
2020-10-08 15:04:58,367
2020-10-08 15:05:00,366
2020-10-08 15:05:17,367
2020-10-08 15:05:21,366
2020-10-08 15:05:33,365
2020-10-08 15:05:47,364
2020-10-08 15:06:23,363
2020-10-08 15:06:41,364
2020-10-08 15:06:45,363
2020-10-08 15:06:53,364
2020-10-08 15:06:56,363
2020-10-08 15:07:00,364
2020-10-08 15:08:20,365
2020-10-08 15:08:22,366
2020-10-08 15:08:26,365
2020-10-08 15:08:30,364
2020-10-08 15:08:38,363
2020-10-08 15:08:41,364
2020-10-08 15:08:53,365
2020-10-08 15:08:54,364
2020-10-08 15:09:06,365
2020-10-08 15:09:09,364
2020-10-08 15:09:15,363
2020-10-08 15:09:32,362
2020-10-08 15:09:36,361
2020-10-08 15:09:43,359
2020-10-08 15:09:50,358
2020-10-08 15:09:51,357
2020-10-08 15:09:55,356
2020-10-08 15:10:18,355
2020-10-08 15:11:09,356
2020-10-08 15:11:24,357
2020-10-08 15:11:53,356
2020-10-08 15:11:54,357
2020-10-08 15:12:39,356
2020-10-08 15:12:51,357
2020-10-08 15:13:07,356
2020-10-08 15:13:08,357
2020-10-08 15:13:52,358
2020-10-08 15:14:03,359
2020-10-08 15:14:22,358
2020-10-08 15:14:50,357
2020-10-08 15:15:04,358
2020-10-08 15:15:08,359
2020-10-08 15:15:21,358
2020-10-08 15:15:25,357
2020-10-08 15:15:46,356
2020-10-08 15:17:22,357
2020-10-08 15:17:41,356
2020-10-08 15:18:21,355
2020-10-08 15:18:40,354
2020-10-08 15:18:57,353
2020-10-08 15:19:01,354
2020-10-08 15:19:35,355
2020-10-08 15:19:41,356
2020-10-08 15:20:09,355
2020-10-08 15:20:21,354
2020-10-08 15:21:58,355
2020-10-08 15:22:07,354
2020-10-08 15:22:17,355
2020-10-08 15:23:05,354
2020-10-08 15:23:44,355
2020-10-08 15:23:46,354
2020-10-08 15:24:12,355
2020-10-08 15:24:17,356
2020-10-08 15:25:18,355
2020-10-08 15:25:37,356
2020-10-08 15:25:44,357
2020-10-08 15:25:51,356
2020-10-08 15:26:53,355
2020-10-08 15:27:10,354
2020-10-08 15:27:45,353
2020-10-08 15:28:19,352
2020-10-08 15:28:29,351
2020-10-08 15:28:30,350
2020-10-08 15:29:20,349
2020-10-08 15:29:39,348
2020-10-08 15:29:51,347
2020-10-08 15:30:06,346
2020-10-08 15:30:18,347
2020-10-08 15:30:25,346
2020-10-08 15:30:26,347
2020-10-08 15:30:41,346
2020-10-08 15:31:02,347
2020-10-08 15:31:03,346
2020-10-08 15:31:06,347
