Date,nPeople
2020-10-06 15:00:17,2307
2020-10-06 15:00:18,2307
2020-10-06 15:00:21,2307
2020-10-06 15:00:23,2307
2020-10-06 15:00:24,2307
2020-10-06 15:00:25,2307
2020-10-06 15:00:27,2307
2020-10-06 15:00:28,2307
2020-10-06 15:00:31,2307
2020-10-06 15:00:32,2308
2020-10-06 15:00:33,2308
2020-10-06 15:00:36,2308
2020-10-06 15:00:37,2308
2020-10-06 15:00:39,2308
2020-10-06 15:00:42,2308
2020-10-06 15:00:43,2308
2020-10-06 15:00:45,2308
2020-10-06 15:00:50,2308
2020-10-06 15:00:53,2308
2020-10-06 15:00:55,2308
2020-10-06 15:00:57,2308
2020-10-06 15:01:02,2308
2020-10-06 15:01:04,2308
2020-10-06 15:01:09,2308
2020-10-06 15:01:11,2308
2020-10-06 15:01:13,2308
2020-10-06 15:01:14,2308
2020-10-06 15:01:15,2308
2020-10-06 15:01:17,2309
2020-10-06 15:01:18,2309
2020-10-06 15:01:20,2309
2020-10-06 15:01:21,2309
2020-10-06 15:01:22,2309
2020-10-06 15:01:23,2309
2020-10-06 15:01:25,2309
2020-10-06 15:01:26,2309
2020-10-06 15:01:29,2309
2020-10-06 15:01:30,2309
2020-10-06 15:01:32,2309
2020-10-06 15:01:34,2309
2020-10-06 15:01:36,2309
2020-10-06 15:01:37,2309
2020-10-06 15:01:38,2309
2020-10-06 15:01:40,2309
2020-10-06 15:01:45,2310
2020-10-06 15:01:46,2310
2020-10-06 15:01:48,2310
2020-10-06 15:01:50,2310
2020-10-06 15:01:54,2310
2020-10-06 15:02:01,2310
2020-10-06 15:02:05,2310
2020-10-06 15:02:06,2311
2020-10-06 15:02:07,2311
2020-10-06 15:02:10,2311
2020-10-06 15:02:21,2312
2020-10-06 15:02:26,2313
2020-10-06 15:02:31,2313
2020-10-06 15:02:34,2313
2020-10-06 15:02:35,2314
2020-10-06 15:02:38,2314
2020-10-06 15:02:42,2315
2020-10-06 15:02:43,2315
2020-10-06 15:02:44,2316
2020-10-06 15:02:45,2317
2020-10-06 15:02:50,2317
2020-10-06 15:02:51,2317
2020-10-06 15:02:52,2317
2020-10-06 15:02:56,2317
2020-10-06 15:03:02,2318
2020-10-06 15:03:03,2318
2020-10-06 15:03:04,2318
2020-10-06 15:03:05,2318
2020-10-06 15:03:08,2318
2020-10-06 15:03:11,2318
2020-10-06 15:03:12,2318
2020-10-06 15:03:13,2318
2020-10-06 15:03:14,2318
2020-10-06 15:03:22,2318
2020-10-06 15:03:23,2318
2020-10-06 15:03:25,2318
2020-10-06 15:03:29,2318
2020-10-06 15:03:31,2318
2020-10-06 15:03:32,2318
2020-10-06 15:03:35,2319
2020-10-06 15:03:37,2319
2020-10-06 15:03:43,2319
2020-10-06 15:03:44,2319
2020-10-06 15:03:52,2319
2020-10-06 15:03:54,2319
2020-10-06 15:03:59,2319
2020-10-06 15:04:00,2319
2020-10-06 15:04:04,2319
2020-10-06 15:04:12,2319
2020-10-06 15:04:13,2319
2020-10-06 15:04:21,2320
2020-10-06 15:04:28,2320
2020-10-06 15:04:33,2320
2020-10-06 15:04:37,2320
2020-10-06 15:04:41,2320
2020-10-06 15:04:42,2320
2020-10-06 15:04:59,2320
2020-10-06 15:05:03,2320
2020-10-06 15:05:04,2320
2020-10-06 15:05:06,2320
2020-10-06 15:05:15,2320
2020-10-06 15:05:20,2320
2020-10-06 15:05:29,2320
2020-10-06 15:05:43,2320
2020-10-06 15:05:44,2320
2020-10-06 15:05:49,2320
2020-10-06 15:05:52,2320
2020-10-06 15:05:53,2320
2020-10-06 15:05:55,2320
2020-10-06 15:06:00,2320
2020-10-06 15:06:01,2320
2020-10-06 15:06:02,2320
2020-10-06 15:06:05,2320
2020-10-06 15:06:19,2320
2020-10-06 15:06:30,2320
2020-10-06 15:06:36,2320
2020-10-06 15:06:39,2320
2020-10-06 15:06:45,2320
2020-10-06 15:06:56,2320
2020-10-06 15:06:57,2320
2020-10-06 15:07:00,2320
2020-10-06 15:07:01,2320
2020-10-06 15:07:11,2320
2020-10-06 15:07:12,2320
2020-10-06 15:07:16,2320
2020-10-06 15:07:24,2320
2020-10-06 15:07:40,2320
2020-10-06 15:07:41,2320
2020-10-06 15:07:57,2321
2020-10-06 15:07:59,2321
2020-10-06 15:08:00,2321
2020-10-06 15:08:07,2321
2020-10-06 15:08:15,2321
2020-10-06 15:08:25,2321
2020-10-06 15:08:27,2321
2020-10-06 15:08:30,2321
2020-10-06 15:08:35,2321
2020-10-06 15:08:39,2321
2020-10-06 15:08:48,2321
2020-10-06 15:09:00,2322
2020-10-06 15:09:02,2322
2020-10-06 15:09:06,2322
2020-10-06 15:09:10,2322
2020-10-06 15:09:20,2322
2020-10-06 15:09:25,2322
2020-10-06 15:09:51,2322
2020-10-06 15:09:58,2322
2020-10-06 15:10:00,2322
2020-10-06 15:10:36,2322
2020-10-06 15:10:50,2322
2020-10-06 15:11:00,2323
2020-10-06 15:11:23,2323
2020-10-06 15:11:29,2324
2020-10-06 15:11:34,2325
2020-10-06 15:11:48,2326
2020-10-06 15:11:53,2326
2020-10-06 15:11:57,2327
2020-10-06 15:12:10,2327
2020-10-06 15:12:25,2327
2020-10-06 15:12:53,2327
2020-10-06 15:12:57,2327
2020-10-06 15:13:00,2327
2020-10-06 15:13:06,2327
2020-10-06 15:13:10,2327
2020-10-06 15:13:13,2328
2020-10-06 15:13:16,2328
2020-10-06 15:13:54,2329
2020-10-06 15:13:59,2329
2020-10-06 15:14:19,2330
2020-10-06 15:14:27,2330
2020-10-06 15:14:49,2331
2020-10-06 15:15:00,2331
2020-10-06 15:15:11,2331
2020-10-06 15:15:26,2331
2020-10-06 15:15:27,2331
2020-10-06 15:15:44,2331
2020-10-06 15:16:00,2331
2020-10-06 15:16:11,2331
2020-10-06 15:16:49,2332
2020-10-06 15:16:57,2332
2020-10-06 15:17:00,2332
2020-10-06 15:17:53,2332
2020-10-06 15:17:55,2332
2020-10-06 15:18:07,2332
2020-10-06 15:18:08,2332
2020-10-06 15:19:00,2332
2020-10-06 15:19:06,2332
2020-10-06 15:19:23,2333
2020-10-06 15:19:35,2333
2020-10-06 15:19:47,2334
2020-10-06 15:19:54,2334
2020-10-06 15:20:00,2334
2020-10-06 15:21:00,2334
2020-10-06 15:21:01,2334
2020-10-06 15:21:04,2334
2020-10-06 15:21:05,2334
2020-10-06 15:21:10,2334
2020-10-06 15:21:16,2334
2020-10-06 15:21:20,2334
2020-10-06 15:21:49,2334
2020-10-06 15:22:31,2334
2020-10-06 15:22:34,2334
2020-10-06 15:22:57,2334
2020-10-06 15:23:16,2334
2020-10-06 15:23:29,2334
2020-10-06 15:24:13,2334
2020-10-06 15:24:24,2334
2020-10-06 15:24:44,2334
2020-10-06 15:24:54,2335
2020-10-06 15:25:02,2335
2020-10-06 15:25:03,2335
2020-10-06 15:25:11,2336
2020-10-06 15:25:29,2336
2020-10-06 15:25:39,2336
2020-10-06 15:25:58,2336
2020-10-06 15:26:00,2336
2020-10-06 15:26:01,2336
2020-10-06 15:26:55,2336
2020-10-06 15:26:59,2337
2020-10-06 15:27:08,2337
2020-10-06 15:27:12,2337
2020-10-06 15:27:25,2337
2020-10-06 15:27:29,2338
2020-10-06 15:27:32,2338
2020-10-06 15:27:38,2338
2020-10-06 15:28:00,2338
2020-10-06 15:28:21,2338
2020-10-06 15:28:34,2338
2020-10-06 15:28:35,2338
2020-10-06 15:28:50,2338
2020-10-06 15:29:11,2338
2020-10-06 15:29:12,2338
2020-10-06 15:29:17,2338
2020-10-06 15:29:23,2338
2020-10-06 15:29:26,2338
2020-10-06 15:29:27,2338
2020-10-06 15:29:29,2338
2020-10-06 15:29:55,2338
2020-10-06 15:29:58,2338
2020-10-06 15:30:03,2338
2020-10-06 15:30:09,2339
2020-10-06 15:30:20,2339
2020-10-06 15:30:31,2339
2020-10-06 15:30:38,2339
2020-10-06 15:30:39,2339
2020-10-06 15:30:43,2340
2020-10-06 15:30:48,2340
2020-10-06 15:30:56,2340
2020-10-06 15:31:03,2340
2020-10-06 15:31:53,2340
2020-10-06 15:31:57,2340
2020-10-06 15:32:07,2340
2020-10-06 15:32:48,2340
2020-10-06 15:33:31,2340
2020-10-06 15:33:42,2341
2020-10-06 15:33:57,2341
2020-10-06 15:34:27,2341
2020-10-06 15:34:34,2341
2020-10-06 15:34:36,2342
2020-10-06 15:34:48,2342
2020-10-06 15:34:49,2342
2020-10-06 15:34:54,2342
2020-10-06 15:35:00,2342
2020-10-06 15:35:30,2342
2020-10-06 15:36:13,2342
2020-10-06 15:36:23,2342
2020-10-06 15:36:24,2342
2020-10-06 15:36:41,2342
2020-10-06 15:37:14,2342
2020-10-06 15:37:31,2343
2020-10-06 15:38:05,2343
2020-10-06 15:38:12,2343
2020-10-06 15:38:22,2343
2020-10-06 15:38:29,2343
2020-10-06 15:39:45,2343
2020-10-06 15:39:57,2343
2020-10-06 15:40:58,2344
2020-10-06 15:41:11,2344
2020-10-06 15:42:00,2344
2020-10-06 15:42:49,2344
2020-10-06 15:43:00,2344
2020-10-06 15:43:24,2344
2020-10-06 15:44:00,2344
2020-10-06 15:44:11,2344
2020-10-06 15:45:00,2345
2020-10-06 15:46:40,2346
2020-10-06 15:46:47,2346
2020-10-06 15:47:00,2346
2020-10-06 15:48:00,2346
2020-10-06 15:48:18,2346
2020-10-06 15:50:36,2346
2020-10-06 15:50:43,2346
2020-10-06 15:53:29,2346
2020-10-06 15:53:49,2346
2020-10-06 15:53:55,2346
2020-10-06 15:53:57,2346
2020-10-06 15:55:00,2346
2020-10-06 15:55:34,2346
2020-10-06 15:57:35,2346
2020-10-06 15:59:50,2346
2020-10-06 16:01:19,2346
2020-10-06 16:02:34,2346
2020-10-06 16:02:38,2346
2020-10-06 16:03:46,2346
2020-10-06 16:04:55,2346
2020-10-06 16:05:11,2346
2020-10-06 16:06:27,2346
2020-10-06 16:08:20,2346
2020-10-06 16:11:38,2347
2020-10-06 16:13:49,2347
2020-10-06 16:19:01,2347
2020-10-07 08:55:08,2347
2020-10-07 09:01:28,2347
2020-10-07 09:09:49,2348
2020-10-07 09:12:18,2348
2020-10-07 09:31:48,2348
2020-10-07 09:42:23,2349
2020-10-07 09:50:06,2350
2020-10-07 09:52:55,2350
2020-10-07 09:53:50,2351
2020-10-07 09:59:26,2351
2020-10-07 10:00:18,2351
2020-10-07 10:00:34,2351
2020-10-07 10:01:07,2351
2020-10-07 10:01:25,2351
2020-10-07 10:03:29,2351
2020-10-07 10:04:24,2351
2020-10-07 10:08:14,2352
2020-10-07 10:08:25,2353
2020-10-07 10:13:34,2353
2020-10-07 10:18:53,2353
2020-10-07 10:21:10,2354
2020-10-07 10:24:42,2354
2020-10-07 10:35:33,2354
2020-10-07 10:36:26,2354
2020-10-07 10:38:10,2354
2020-10-07 10:42:11,2354
2020-10-07 10:52:28,2354
2020-10-07 10:55:01,2354
2020-10-07 10:55:02,2354
2020-10-07 10:55:03,2354
2020-10-07 10:55:04,2354
2020-10-07 10:55:05,2354
2020-10-07 10:55:07,2354
2020-10-07 10:55:08,2354
2020-10-07 10:55:09,2355
2020-10-07 10:55:10,2355
2020-10-07 10:55:11,2355
2020-10-07 10:55:13,2355
2020-10-07 10:55:14,2355
2020-10-07 10:55:15,2357
2020-10-07 10:55:16,2357
2020-10-07 10:55:17,2357
2020-10-07 10:55:18,2357
2020-10-07 10:55:19,2357
2020-10-07 10:55:21,2357
2020-10-07 10:55:22,2358
2020-10-07 10:55:23,2358
2020-10-07 10:55:25,2359
2020-10-07 10:55:26,2359
2020-10-07 10:55:28,2359
2020-10-07 10:55:29,2359
2020-10-07 10:55:30,2359
2020-10-07 10:55:33,2359
2020-10-07 10:55:37,2359
2020-10-07 10:55:39,2359
2020-10-07 10:55:41,2359
2020-10-07 10:55:42,2359
2020-10-07 10:55:44,2360
2020-10-07 10:55:46,2361
2020-10-07 10:55:53,2361
2020-10-07 10:55:54,2361
2020-10-07 10:55:56,2361
2020-10-07 10:56:00,2361
2020-10-07 10:56:02,2361
2020-10-07 10:56:03,2362
2020-10-07 10:56:10,2362
2020-10-07 10:56:13,2362
2020-10-07 10:56:22,2362
2020-10-07 10:56:42,2362
2020-10-07 10:56:44,2362
2020-10-07 10:56:47,2362
2020-10-07 10:56:51,2362
2020-10-07 10:56:53,2362
2020-10-07 10:56:54,2362
2020-10-07 10:56:55,2362
2020-10-07 10:57:01,2362
2020-10-07 10:57:02,2362
2020-10-07 10:57:03,2363
2020-10-07 10:57:11,2363
2020-10-07 10:57:18,2363
2020-10-07 10:57:19,2363
2020-10-07 10:57:20,2363
2020-10-07 10:57:23,2363
2020-10-07 10:57:24,2363
2020-10-07 10:57:29,2363
2020-10-07 10:57:32,2363
2020-10-07 10:57:35,2363
2020-10-07 10:57:40,2363
2020-10-07 10:57:43,2363
2020-10-07 10:57:45,2363
2020-10-07 10:57:46,2363
2020-10-07 10:57:51,2364
2020-10-07 10:57:52,2364
2020-10-07 10:57:55,2364
2020-10-07 10:57:56,2364
2020-10-07 10:57:58,2364
2020-10-07 10:58:00,2364
2020-10-07 10:58:02,2364
2020-10-07 10:58:08,2365
2020-10-07 10:58:11,2365
2020-10-07 10:58:12,2365
2020-10-07 10:58:13,2365
2020-10-07 10:58:14,2365
2020-10-07 10:58:17,2365
2020-10-07 10:58:20,2365
2020-10-07 10:58:21,2365
2020-10-07 10:58:22,2365
2020-10-07 10:58:23,2365
2020-10-07 10:58:25,2365
2020-10-07 10:58:27,2365
2020-10-07 10:58:29,2365
2020-10-07 10:58:30,2365
2020-10-07 10:58:32,2365
2020-10-07 10:58:33,2365
2020-10-07 10:58:35,2366
2020-10-07 10:58:36,2366
2020-10-07 10:58:40,2366
2020-10-07 10:58:45,2366
2020-10-07 10:58:50,2366
2020-10-07 10:58:52,2366
2020-10-07 10:58:53,2366
2020-10-07 10:58:56,2367
2020-10-07 10:58:59,2367
2020-10-07 10:59:02,2367
2020-10-07 10:59:04,2367
2020-10-07 10:59:07,2367
2020-10-07 10:59:10,2367
2020-10-07 10:59:11,2367
2020-10-07 10:59:17,2367
2020-10-07 10:59:23,2367
2020-10-07 10:59:25,2367
2020-10-07 10:59:26,2367
2020-10-07 10:59:27,2367
2020-10-07 10:59:31,2367
2020-10-07 10:59:34,2367
2020-10-07 10:59:36,2368
2020-10-07 10:59:39,2368
2020-10-07 10:59:40,2368
2020-10-07 10:59:44,2369
2020-10-07 10:59:45,2369
2020-10-07 10:59:46,2369
2020-10-07 10:59:47,2369
2020-10-07 10:59:48,2369
2020-10-07 10:59:50,2369
2020-10-07 10:59:51,2369
2020-10-07 10:59:53,2369
2020-10-07 10:59:54,2369
2020-10-07 10:59:56,2369
2020-10-07 10:59:57,2369
2020-10-07 11:00:04,2369
2020-10-07 11:00:06,2370
2020-10-07 11:00:07,2370
2020-10-07 11:00:09,2370
2020-10-07 11:00:11,2370
2020-10-07 11:00:12,2370
2020-10-07 11:00:13,2370
2020-10-07 11:00:14,2370
2020-10-07 11:00:16,2370
2020-10-07 11:00:17,2372
2020-10-07 11:00:19,2372
2020-10-07 11:00:20,2372
2020-10-07 11:00:21,2372
2020-10-07 11:00:22,2372
2020-10-07 11:00:25,2372
2020-10-07 11:00:26,2372
2020-10-07 11:00:29,2372
2020-10-07 11:00:32,2372
2020-10-07 11:00:33,2372
2020-10-07 11:00:35,2372
2020-10-07 11:00:37,2372
2020-10-07 11:00:40,2373
2020-10-07 11:00:41,2373
2020-10-07 11:00:43,2373
2020-10-07 11:00:45,2373
2020-10-07 11:00:46,2373
2020-10-07 11:00:47,2374
2020-10-07 11:00:50,2374
2020-10-07 11:00:52,2374
2020-10-07 11:00:55,2374
2020-10-07 11:00:59,2374
2020-10-07 11:01:00,2374
2020-10-07 11:01:03,2374
2020-10-07 11:01:05,2374
2020-10-07 11:01:08,2374
2020-10-07 11:01:09,2374
2020-10-07 11:01:11,2374
2020-10-07 11:01:13,2374
2020-10-07 11:01:14,2374
2020-10-07 11:01:23,2374
2020-10-07 11:01:28,2374
2020-10-07 11:01:29,2374
2020-10-07 11:01:32,2374
2020-10-07 11:01:33,2374
2020-10-07 11:01:36,2374
2020-10-07 11:01:37,2374
2020-10-07 11:01:39,2374
2020-10-07 11:01:42,2374
2020-10-07 11:01:43,2374
2020-10-07 11:01:46,2374
2020-10-07 11:01:47,2374
2020-10-07 11:01:49,2374
2020-10-07 11:01:51,2374
2020-10-07 11:01:59,2374
2020-10-07 11:02:02,2374
2020-10-07 11:02:03,2374
2020-10-07 11:02:04,2374
2020-10-07 11:02:08,2374
2020-10-07 11:02:09,2374
2020-10-07 11:02:10,2374
2020-10-07 11:02:12,2374
2020-10-07 11:02:14,2374
2020-10-07 11:02:15,2374
2020-10-07 11:02:16,2374
2020-10-07 11:02:21,2374
2020-10-07 11:02:22,2375
2020-10-07 11:02:23,2375
2020-10-07 11:02:26,2376
2020-10-07 11:02:27,2376
2020-10-07 11:02:28,2376
2020-10-07 11:02:30,2376
2020-10-07 11:02:31,2376
2020-10-07 11:02:33,2376
2020-10-07 11:02:34,2376
2020-10-07 11:02:36,2376
2020-10-07 11:02:40,2376
2020-10-07 11:02:41,2376
2020-10-07 11:02:42,2376
2020-10-07 11:02:44,2376
2020-10-07 11:02:46,2377
2020-10-07 11:02:51,2377
2020-10-07 11:02:52,2377
2020-10-07 11:02:58,2377
2020-10-07 11:03:02,2377
2020-10-07 11:03:07,2377
2020-10-07 11:03:13,2377
2020-10-07 11:03:15,2377
2020-10-07 11:03:16,2377
2020-10-07 11:03:19,2377
2020-10-07 11:03:20,2377
2020-10-07 11:03:21,2377
2020-10-07 11:03:23,2377
2020-10-07 11:03:24,2377
2020-10-07 11:03:25,2377
2020-10-07 11:03:28,2377
2020-10-07 11:03:30,2377
2020-10-07 11:03:32,2377
2020-10-07 11:03:34,2377
2020-10-07 11:03:35,2377
2020-10-07 11:03:36,2377
2020-10-07 11:03:39,2377
2020-10-07 11:03:40,2377
2020-10-07 11:03:42,2377
2020-10-07 11:03:45,2377
2020-10-07 11:03:46,2378
2020-10-07 11:03:48,2378
2020-10-07 11:03:49,2378
2020-10-07 11:03:52,2378
2020-10-07 11:03:53,2379
2020-10-07 11:04:00,2379
2020-10-07 11:04:01,2379
2020-10-07 11:04:03,2379
2020-10-07 11:04:05,2379
2020-10-07 11:04:13,2379
2020-10-07 11:04:14,2379
2020-10-07 11:04:18,2379
2020-10-07 11:04:22,2380
2020-10-07 11:04:24,2381
2020-10-07 11:04:25,2381
2020-10-07 11:04:27,2381
2020-10-07 11:04:35,2381
2020-10-07 11:04:39,2381
2020-10-07 11:04:43,2381
2020-10-07 11:04:44,2381
2020-10-07 11:04:48,2381
2020-10-07 11:04:51,2381
2020-10-07 11:04:52,2381
2020-10-07 11:04:53,2381
2020-10-07 11:04:59,2381
2020-10-07 11:05:03,2381
2020-10-07 11:05:05,2381
2020-10-07 11:05:14,2381
2020-10-07 11:05:17,2381
2020-10-07 11:05:18,2382
2020-10-07 11:05:19,2382
2020-10-07 11:05:23,2382
2020-10-07 11:05:26,2383
2020-10-07 11:05:28,2383
2020-10-07 11:05:34,2383
2020-10-07 11:05:39,2383
2020-10-07 11:05:41,2383
2020-10-07 11:05:52,2383
2020-10-07 11:05:57,2383
2020-10-07 11:05:58,2384
2020-10-07 11:06:00,2384
2020-10-07 11:06:02,2384
2020-10-07 11:06:03,2384
2020-10-07 11:06:11,2384
2020-10-07 11:06:12,2384
2020-10-07 11:06:19,2384
2020-10-07 11:06:23,2384
2020-10-07 11:06:28,2384
2020-10-07 11:06:29,2385
2020-10-07 11:06:32,2386
2020-10-07 11:06:38,2386
2020-10-07 11:06:44,2386
2020-10-07 11:06:49,2387
2020-10-07 11:06:53,2387
2020-10-07 11:06:56,2387
2020-10-07 11:06:59,2387
2020-10-07 11:07:00,2387
2020-10-07 11:07:03,2387
2020-10-07 11:07:04,2387
2020-10-07 11:07:15,2387
2020-10-07 11:07:16,2387
2020-10-07 11:07:24,2387
2020-10-07 11:07:25,2387
2020-10-07 11:07:28,2387
2020-10-07 11:07:32,2387
2020-10-07 11:07:34,2387
2020-10-07 11:07:40,2387
2020-10-07 11:07:47,2387
2020-10-07 11:07:52,2387
2020-10-07 11:07:54,2387
2020-10-07 11:07:59,2387
2020-10-07 11:08:02,2387
2020-10-07 11:08:21,2387
2020-10-07 11:08:26,2387
2020-10-07 11:08:30,2387
2020-10-07 11:08:43,2387
2020-10-07 11:08:45,2387
2020-10-07 11:08:46,2387
2020-10-07 11:08:47,2387
2020-10-07 11:08:54,2388
2020-10-07 11:09:07,2388
2020-10-07 11:09:09,2388
2020-10-07 11:09:20,2388
2020-10-07 11:09:22,2388
2020-10-07 11:09:26,2388
2020-10-07 11:09:32,2388
2020-10-07 11:09:34,2388
2020-10-07 11:09:39,2388
2020-10-07 11:09:43,2388
2020-10-07 11:09:44,2388
2020-10-07 11:09:53,2388
2020-10-07 11:09:55,2388
2020-10-07 11:09:58,2388
2020-10-07 11:10:02,2388
2020-10-07 11:10:03,2388
2020-10-07 11:10:09,2388
2020-10-07 11:10:10,2388
2020-10-07 11:10:26,2389
2020-10-07 11:10:43,2389
2020-10-07 11:10:53,2389
2020-10-07 11:11:08,2389
2020-10-07 11:11:23,2389
2020-10-07 11:11:25,2389
2020-10-07 11:11:32,2389
2020-10-07 11:11:36,2389
2020-10-07 11:11:41,2389
2020-10-07 11:11:50,2389
2020-10-07 11:11:52,2389
2020-10-07 11:12:04,2390
2020-10-07 11:12:08,2390
2020-10-07 11:12:28,2390
2020-10-07 11:12:41,2390
2020-10-07 11:12:44,2391
2020-10-07 11:12:52,2391
2020-10-07 11:13:04,2391
2020-10-07 11:13:25,2391
2020-10-07 11:13:30,2392
2020-10-07 11:13:33,2392
2020-10-07 11:13:34,2392
2020-10-07 11:13:49,2392
2020-10-07 11:14:02,2392
2020-10-07 11:14:11,2392
2020-10-07 11:14:13,2392
2020-10-07 11:14:58,2393
2020-10-07 11:15:15,2393
2020-10-07 11:15:18,2394
2020-10-07 11:15:26,2394
2020-10-07 11:15:28,2394
2020-10-07 11:15:37,2394
2020-10-07 11:16:10,2394
2020-10-07 11:16:15,2394
2020-10-07 11:16:27,2394
2020-10-07 11:16:36,2394
2020-10-07 11:16:40,2394
2020-10-07 11:16:56,2394
2020-10-07 11:17:00,2394
2020-10-07 11:17:03,2394
2020-10-07 11:17:07,2394
2020-10-07 11:17:31,2394
2020-10-07 11:17:33,2394
2020-10-07 11:17:39,2394
2020-10-07 11:17:47,2394
2020-10-07 11:17:53,2394
2020-10-07 11:17:58,2394
2020-10-07 11:17:59,2394
2020-10-07 11:18:28,2394
2020-10-07 11:18:29,2394
2020-10-07 11:18:33,2394
2020-10-07 11:18:50,2394
2020-10-07 11:18:55,2394
2020-10-07 11:19:09,2396
2020-10-07 11:19:36,2396
2020-10-07 11:19:44,2396
2020-10-07 11:19:50,2396
2020-10-07 11:20:00,2396
2020-10-07 11:20:22,2396
2020-10-07 11:20:29,2396
2020-10-07 11:21:00,2396
2020-10-07 11:21:09,2396
2020-10-07 11:21:17,2396
2020-10-07 11:21:18,2396
2020-10-07 11:21:32,2396
2020-10-07 11:21:41,2396
2020-10-07 11:22:23,2396
2020-10-07 11:22:25,2396
2020-10-07 11:22:29,2396
2020-10-07 11:22:49,2396
2020-10-07 11:23:12,2396
2020-10-07 11:23:17,2396
2020-10-07 11:23:49,2396
2020-10-07 11:23:56,2396
2020-10-07 11:24:05,2396
2020-10-07 11:24:30,2396
2020-10-07 11:24:32,2396
2020-10-07 11:24:58,2396
2020-10-07 11:25:02,2396
2020-10-07 11:25:07,2396
2020-10-07 11:25:14,2396
2020-10-07 11:25:20,2396
2020-10-07 11:25:36,2396
2020-10-07 11:25:55,2396
2020-10-07 11:25:56,2396
2020-10-07 11:26:00,2396
2020-10-07 11:26:03,2396
2020-10-07 11:26:42,2396
2020-10-07 11:26:47,2396
2020-10-07 11:26:54,2396
2020-10-07 11:27:16,2396
2020-10-07 11:27:26,2396
2020-10-07 11:27:38,2396
2020-10-07 11:28:22,2396
2020-10-07 11:28:26,2396
2020-10-07 11:28:35,2396
2020-10-07 11:28:55,2396
2020-10-07 11:29:06,2396
2020-10-07 11:29:08,2396
2020-10-07 11:29:13,2396
2020-10-07 11:29:31,2396
2020-10-07 11:29:32,2396
2020-10-07 11:29:42,2397
2020-10-07 11:29:47,2397
2020-10-07 11:30:07,2397
2020-10-07 11:30:14,2397
2020-10-07 11:31:30,2397
2020-10-07 11:32:15,2397
2020-10-07 11:32:20,2397
2020-10-07 11:32:24,2397
2020-10-07 11:32:38,2397
2020-10-07 11:33:14,2397
2020-10-07 11:33:41,2397
2020-10-07 11:33:50,2397
2020-10-07 11:33:53,2397
2020-10-07 11:34:04,2397
2020-10-07 11:34:47,2397
2020-10-07 11:35:18,2397
2020-10-07 11:35:20,2397
2020-10-07 11:35:27,2398
2020-10-07 11:35:54,2398
2020-10-07 11:36:37,2398
2020-10-07 11:36:43,2398
2020-10-07 11:36:49,2398
2020-10-07 11:37:15,2398
2020-10-07 11:37:32,2399
2020-10-07 11:37:33,2399
2020-10-07 11:37:47,2399
2020-10-07 11:38:00,2399
2020-10-07 11:38:16,2399
2020-10-07 11:38:36,2399
2020-10-07 11:38:41,2399
2020-10-07 11:39:02,2399
2020-10-07 11:39:33,2399
2020-10-07 11:39:48,2399
2020-10-07 11:40:13,2399
2020-10-07 11:40:16,2399
2020-10-07 11:40:51,2399
2020-10-07 11:41:09,2399
2020-10-07 11:41:24,2399
2020-10-07 11:42:05,2399
2020-10-07 11:42:06,2400
2020-10-07 11:42:37,2400
2020-10-07 11:43:35,2400
2020-10-07 11:43:52,2400
2020-10-07 11:44:17,2400
2020-10-07 11:44:23,2400
2020-10-07 11:45:22,2401
2020-10-07 11:46:01,2401
2020-10-07 11:46:15,2401
2020-10-07 11:46:52,2401
2020-10-07 11:47:19,2401
2020-10-07 11:47:23,2401
2020-10-07 11:47:26,2401
2020-10-07 11:48:08,2401
2020-10-07 11:48:11,2401
2020-10-07 11:49:10,2401
2020-10-07 11:49:33,2401
2020-10-07 11:49:54,2401
2020-10-07 11:49:58,2401
2020-10-07 11:50:13,2401
2020-10-07 11:50:18,2401
2020-10-07 11:50:25,2401
2020-10-07 11:50:50,2401
2020-10-07 11:50:52,2401
2020-10-07 11:51:27,2401
2020-10-07 11:52:00,2401
2020-10-07 11:52:03,2401
2020-10-07 11:52:08,2401
2020-10-07 11:52:40,2401
2020-10-07 11:52:57,2401
2020-10-07 11:53:35,2401
2020-10-07 11:54:19,2401
2020-10-07 11:54:46,2402
2020-10-07 11:54:52,2402
2020-10-07 11:55:17,2402
2020-10-07 11:56:55,2402
2020-10-07 11:57:58,2402
2020-10-07 11:58:00,2402
2020-10-07 11:58:09,2402
2020-10-07 11:58:30,2402
2020-10-07 11:58:51,2402
2020-10-07 11:58:56,2402
2020-10-07 11:58:59,2402
2020-10-07 11:59:00,2402
2020-10-07 11:59:04,2402
2020-10-07 11:59:31,2403
2020-10-07 11:59:36,2404
2020-10-07 11:59:41,2404
2020-10-07 11:59:58,2404
2020-10-07 12:00:00,2404
2020-10-07 12:00:19,2404
2020-10-07 12:00:56,2404
2020-10-07 12:01:00,2404
2020-10-07 12:01:20,2404
2020-10-07 12:01:23,2404
2020-10-07 12:01:47,2404
2020-10-07 12:01:59,2404
2020-10-07 12:02:00,2405
2020-10-07 12:02:11,2405
2020-10-07 12:02:13,2405
2020-10-07 12:02:14,2405
2020-10-07 12:02:19,2405
2020-10-07 12:03:00,2405
2020-10-07 12:03:02,2405
2020-10-07 12:03:45,2405
2020-10-07 12:04:00,2405
2020-10-07 12:04:02,2405
2020-10-07 12:04:19,2405
